lat,lon,utm_x,utm_y,utc
37.61238317666667,126.99195297166668,322765.5830044435,4164705.4909114363,031027.60
37.612382585,126.99196254166667,322766.42635674274,4164705.4071821556,031027.70
37.612382165,126.99197226666665,322767.2837987279,4164705.3422087147,031027.80
37.612381643333336,126.99198101166667,322768.0544933643,4164705.267805277,031027.90
37.612381160000005,126.99198937000001,322768.79114742693,4164705.1983858217,031028.00
37.61238155666667,126.99199289166667,322769.1029516744,4164705.235748972,031028.10
37.61238165166667,126.99199532833333,322769.3182651891,4164705.241687902,031028.20
37.61238168,126.99199787666666,322769.5432773836,4164705.2400184292,031028.30
37.612381775,126.99200079666667,322769.8012554026,4164705.2450444316,031028.40
37.61238194,126.99200292166667,322769.9892238746,4164705.2593394285,031028.50
37.612381320000004,126.99201019499999,322770.6297789868,4164705.17680468,031028.60
37.612380951666665,126.99201819333332,322771.33492841653,4164705.120826094,031028.70
37.612381213333336,126.99202036,322771.5268043825,4164705.1457687803,031028.80
37.61238140666667,126.99202279000001,322771.7417628985,4164705.16263166,031028.90
37.61238136833333,126.99202522333331,322771.9564655896,4164705.153781981,031029.00
37.61238140333333,126.99202784833332,322772.1882610866,4164705.1527075195,031029.10
37.61238164833333,126.99203008499998,322772.38627647166,4164705.175668638,031029.20
37.61238215833334,126.99203287166665,322772.63347032084,4164705.2269959245,031029.30
37.612382006666664,126.99203536000002,322772.85275884706,4164705.2054666555,031029.40
37.612382435,126.99203865166668,322773.14433583745,4164705.246778189,031029.50
37.61238270666667,126.992042755,322773.50718778453,4164705.2691725623,031029.60
37.612383146666666,126.99204658166667,322773.84601766046,4164705.310768171,031029.70
37.61238341833334,126.99205012833333,322774.1597318641,4164705.334214003,031029.80
37.61238403666667,126.99205290500001,322774.4063001992,4164705.397581146,031029.90
37.61238438,126.99205586333333,322774.668251561,4164705.430090533,031030.00
37.61238496833334,126.99205821166667,322774.8769390829,4164705.4909378514,031030.10
37.612385233333335,126.992060485,322775.0782385515,4164705.5160490233,031030.20
37.61238554166666,126.992062755,322775.27934667055,4164705.545974861,031030.30
37.61238583333333,126.99206552166667,322775.5242566668,4164705.573113241,031030.40
37.612386300000004,126.99206849833332,322775.7881191533,4164705.619273386,031030.50
37.61238650833333,126.99207045666665,322775.9614785885,4164705.638691679,031030.60
37.612386783333335,126.99207304166666,322776.19031303946,4164705.6643238333,031030.70
37.61238711333333,126.9920756,322776.41692417406,4164705.696109286,031030.80
37.61238734333333,126.99207814333334,322776.6419738041,4164705.716826849,031030.90
37.612387695,126.99208015166666,322776.82008711563,4164705.7520553176,031031.00
37.612388020000004,126.99208296,322777.06875421735,4164705.7828137865,031031.10
37.61238832166667,126.99208527833335,322777.2741129419,4164705.8119086362,031031.20
37.612388489999994,126.99208748166666,322777.46900388063,4164705.826425721,031031.30
37.612388685,126.99209025166668,322777.7139785859,4164705.8428315115,031031.40
37.612388968333335,126.99209280666668,322777.9401846666,4164705.869445064,031031.50
37.61238759333333,126.992103085,322778.84420270176,4164705.6974587147,031031.60
37.612386265000005,126.99211225166667,322779.6502032165,4164705.532750351,031031.70
37.612385503333336,126.99212173333332,322780.48535464425,4164705.430325753,031031.80
37.61238465666667,126.99212942833334,322781.16259274614,4164705.3218439543,031031.90
37.61238478333333,126.99213125,322781.3236945164,4164705.3324585645,031032.00
37.61238506833333,126.99213365333331,322781.5365167228,4164705.359543605,031032.10
37.61238543,126.99213664333335,322781.8013068354,4164705.3940277155,031032.20
37.612385435,126.992138325,322781.94976174587,4164705.391406346,031032.30
37.61238564,126.99214123166666,322782.2068239416,4164705.4086637683,031032.40
37.612385765,126.99214386500002,322782.4395686904,4164705.417560463,031032.50
37.61238511,126.99215174499999,322783.13359206566,4164705.3299971884,031032.60
37.612384363333334,126.99216018166665,322783.8765355558,4164705.2312110597,031032.70
37.61238453166666,126.99216231,322784.06480613863,4164705.2458699527,031032.80
37.61238442,126.99216403166665,322784.21651491476,4164705.230227474,031032.90
37.61238428833334,126.99216614000001,322784.40230781387,4164705.21163546,031033.00
37.61238412666667,126.992167765,322784.545364983,4164705.190627444,031033.10
37.612384266666666,126.99216991666665,322784.73562795995,4164705.2020983524,031033.20
37.612384205,126.99217281666667,322784.9914685623,4164705.189778507,031033.30
37.61238446666667,126.99217554833334,322785.2332177977,4164705.2136544078,031033.40
37.612384121666665,126.99217718166668,322785.37657529983,4164705.1722875796,031033.50
37.61238397499999,126.99218217333333,322785.8168484031,4164705.1465854896,031033.60
37.61238395333333,126.99218682,322786.2269646548,4164705.1354053,031033.70
37.61238339666667,126.992190915,322786.58711435215,4164705.0659022154,031033.80
37.612383361666666,126.99219339999999,322786.8063856431,4164705.057325215,031033.90
37.612383496666666,126.99219532500001,322786.976628567,4164705.0686694593,031034.00
37.61238312333333,126.992197215,322787.14257513057,4164705.023673975,031034.10
37.61238289833333,126.99219950166668,322787.3438881789,4164704.9943887363,031034.20
37.612382788333335,126.992201745,322787.54164916,4164704.9779460086,031034.30
37.61238283666667,126.99220386666666,322787.7290463617,4164704.979302101,031034.40
37.61238271,126.99220583,322787.90205178654,4164704.961538832,031034.50
37.612382030000006,126.99221429166667,322788.6473604043,4164704.8701034035,031034.60
37.61238177833333,126.99221654166668,322788.8453735308,4164704.8379284553,031034.70
37.612381815000006,126.99221959333333,322789.1148354225,4164704.83623359,031034.80
37.61238161000001,126.99222202000001,322789.3285539561,4164704.808903237,031034.90
37.61238132166667,126.99222488833333,322789.58106117294,4164704.771491886,031035.00
37.61238139666667,126.992225985,322789.67804351833,4164704.7777428622,031035.10
37.61238141333333,126.99222817500001,322789.87139742076,4164704.775456141,031035.20
37.61238113833333,126.99223093166665,322790.11407932255,4164704.739735202,031035.30
37.612380905,126.99223416833333,322790.3992304144,4164704.70773116,031035.40
37.61238093833333,126.99223644333333,322790.6001269532,4164704.7071332955,031035.50
37.61238118000001,126.99224156,322791.0523559501,4164704.7242857683,031035.60
37.61238145833333,126.99224717999999,322791.5491019221,4164704.744556282,031035.70
37.61238224666667,126.992252955,322792.0607407378,4164704.8211248643,031035.80
37.61238264166666,126.99225833833334,322792.5368727811,4164704.8547880077,031035.90
37.612381928333335,126.99226043333334,322792.72010782146,4164704.771678296,031036.00
37.61238201833333,126.99226255333333,322792.90745682135,4164704.77766108,031036.10
37.61238196666667,126.99226472166666,322793.0987359448,4164704.7678329307,031036.20
37.61238209333333,126.992267045,322793.3041205088,4164704.7775003305,031036.30
37.61238201333333,126.99226984166668,322793.5507962199,4164704.763341596,031036.40
37.612382118333336,126.99227160500001,322793.70669736934,4164704.7716624304,031036.50
37.61238199833333,126.99227360000002,322793.88251389435,4164704.75457923,031036.60
37.61238232166667,126.99227675833332,322794.1620719552,4164704.7844922706,031036.70
37.612382333333336,126.99227909000001,322794.3679190971,4164704.7813832937,031036.80
37.61238244333333,126.99228104333334,322794.5406036753,4164704.7899001255,031036.90
37.61238231666667,126.99228342833334,322794.75083021284,4164704.771340651,031037.00
37.61238213,126.99228506166668,322794.8945636492,4164704.7475430183,031037.10
37.61238186,126.99228788166666,322795.1428479568,4164704.712257429,031037.20
37.61238152166666,126.99229001833334,322795.33065126464,4164704.6706799436,031037.30
37.61238225666667,126.99229181833334,322795.4912846748,4164704.7488378133,031037.40
37.61238170666666,126.99229447,322795.7240452387,4164704.682800704,031037.50
37.61238223833333,126.99230063333334,322796.2693533916,4164704.7301558303,031037.60
37.612382625,126.99230547500001,322796.6976519588,4164704.7639174983,031037.70
37.612382841666665,126.99231060333335,322797.1508514023,4164704.7782742116,031037.80
37.61238304833333,126.99231309833334,322797.37157912884,4164704.7964944937,031037.90
37.612383185,126.9923161,322797.6368648418,4164704.8059905604,031038.00
37.61238326333333,126.99231854666665,322797.85302145116,4164704.8100619745,031038.10
37.61238313333333,126.99232103166666,322798.07206721534,4164704.790943856,031038.20
37.612383065,126.99232378999999,322798.3153868833,4164704.778152217,031038.30
37.612383038333334,126.99232574166666,322798.48759989254,4164704.7715074318,031038.40
37.612382786666664,126.99232751666665,322798.6436841382,4164704.740229775,031038.50
37.6123832,126.99233051833335,322798.9096266559,4164704.7804254494,031038.60
37.61238323166666,126.99233286833332,322799.11713957635,4164704.779501215,031038.70
37.612383175,126.99233530000001,322799.3316516264,4164704.768621085,031038.80
37.61238355166667,126.99233840500001,322799.60662846745,4164704.8045530184,031038.90
37.61238399666667,126.99234082,322799.82086027146,4164704.8493704614,031039.00
37.61238370666667,126.99234273333334,322799.98906439403,4164704.8135780296,031039.10
37.612384078333335,126.99234645333333,322800.31831625325,4164704.847793736,031039.20
37.61238397166667,126.99234845000001,322800.49431155354,4164704.8321870263,031039.30
37.61238326833333,126.99235053666668,322800.6768348111,4164704.750202851,031039.40
37.61238323166666,126.99235280166667,322800.8766824422,4164704.741856759,031039.50
37.61238344833334,126.992358915,322801.4168291765,4164704.754353527,031039.60
37.61238339,126.99236389833335,322801.85657641146,4164704.738469698,031039.70
37.61238342666666,126.99236652500001,322802.08852294873,4164704.7375778644,031039.80
37.61238327833333,126.99236924166668,322802.32797473005,4164704.7159880484,031039.90
37.61238328666666,126.99237075499998,322802.46157853387,4164704.714054815,031040.00
37.61238327,126.99237321333334,322802.67853944795,4164704.7075629053,031040.10
37.612383261666665,126.99237557333332,322802.886840121,4164704.702181387,031040.20
37.612383105000006,126.99237860166667,322803.1537833714,4164704.6790783317,031040.30
37.61238333166667,126.99238052666666,322803.3242438696,4164704.7005944545,031040.40
37.612383261666665,126.99238335666665,322803.5738857015,4164704.687482692,031040.50
37.61238189,126.99239307,322804.42803882074,4164704.5169360247,031040.60
37.61238064166666,126.99240260666666,322805.26689013967,4164704.3604084235,031040.70
37.612379436666664,126.99241112833333,322806.01624890044,4164704.210606055,031040.80
37.61237952333333,126.99241291000001,322806.17372482334,4164704.2168581933,031040.90
37.612379725,126.99241646166665,322806.48771408945,4164704.232528444,031041.00
37.61237951166667,126.99241884666665,322806.6977349135,4164704.2043525414,031041.10
37.612379595,126.99242153166666,322806.9349414036,4164704.2085289257,031041.20
37.61237935166666,126.99242376333335,322807.1313560683,4164704.177313724,031041.30
37.61237980166666,126.99242706833333,322807.42416123644,4164704.2210054635,031041.40
37.61238,126.99243042333335,322807.7207825518,4164704.2366772797,031041.50
37.61238043666666,126.99243677999999,322808.2829309002,4164704.273126679,031041.60
37.612380808333334,126.99244248000001,322808.7869600692,4164704.303603633,031041.70
37.61238056166667,126.99244522833332,322809.0289737011,4164704.27104292,031041.80
37.61238072833333,126.99244697333333,322809.183402907,4164704.286241341,031041.90
37.61238068666667,126.99245004166666,322809.4541500208,4164704.2758236164,031042.00
37.61238075666667,126.99245212833333,322809.6385091439,4164704.279650482,031042.10
37.61238076833333,126.99245448333335,322809.8464159458,4164704.2764978283,031042.20
37.61238076666667,126.99245699333332,322810.06797315663,4164704.2715729773,031042.30
37.61238082333333,126.99245919666667,322810.2625989553,4164704.273700045,031042.40
37.612380886666664,126.99246159166665,322810.4741592583,4164704.276204923,031042.50
37.612379698333335,126.99247029499999,322811.23959362565,4164704.127909341,031042.60
37.61237851166666,126.99247879333333,322811.98693633836,4164703.980185887,031042.70
37.61237697,126.99248608833335,322812.62721647404,4164703.795343243,031042.80
37.61237627333333,126.99249382333333,322813.3083419014,4164703.7034329,031042.90
37.612375183333334,126.99250070000001,322813.9127673768,4164703.569498295,031043.00
37.612374396666674,126.99250743500001,322814.50540780334,4164703.4694898156,031043.10
37.612374763333335,126.99251054166668,322814.7805079707,4164703.504309479,031043.20
37.61237471833333,126.99251294666668,322814.992693842,4164703.494774674,031043.30
37.612375023333335,126.99251593,322815.2567608182,4164703.522984578,031043.40
37.61237508,126.99251839499999,322815.4744843048,4164703.524617649,031043.50
37.61237441666666,126.99252790166665,322816.31207637547,4164703.433060769,031043.60
37.612373815,126.99253807833333,322817.20895667427,4164703.3470814647,031043.70
37.612372586666666,126.99254610000001,322817.9141245998,4164703.1956352293,031043.80
37.61237316166667,126.99254868000001,322818.1432296856,4164703.254566669,031043.90
37.61237329666667,126.99255143999999,322818.38717917516,4164703.264334807,031044.00
37.61237330166667,126.99255337166666,322818.5577019446,4164703.261242014,031044.10
37.612373698333336,126.99255528833334,322818.7278303541,4164703.3016377795,031044.20
37.61237389166667,126.99255754666667,322818.92763549765,4164703.318826041,031044.30
37.61237377333334,126.99255892666666,322819.0491691228,4164703.3030896285,031044.40
37.61237434666667,126.99256180666667,322819.30475165567,4164703.361269668,031044.50
37.61237336333333,126.99256757500001,322819.8115963,4164703.2412643526,031044.60
37.612372295,126.99257344000002,322820.3267720943,4164703.111644742,031044.70
37.61237126166667,126.99257942999999,322820.853064904,4164702.985672806,031044.80
37.61237078833334,126.99258534333333,322821.37391952344,4164702.9219845543,031044.90
37.61236933166666,126.99258901500001,322821.6945649854,4164702.7534163226,031045.00
37.612368663333335,126.99259441000001,322822.16920274857,4164702.6690692375,031045.10
37.61236897166667,126.99259698833333,322822.3975277129,4164702.6984139965,031045.20
37.61236913333333,126.99259866833333,322822.5462073974,4164702.7131805927,031045.30
37.612369316666665,126.99260034,322822.6942029181,4164702.7303671124,031045.40
37.612369351666665,126.99260239333334,322822.8755365944,4164702.7303735362,031045.50
37.612369009999995,126.992608245,322823.39126036654,4164702.6814118903,031045.60
37.612368784999994,126.99261363333332,322823.86636199,4164702.6462707743,031045.70
37.61236817666667,126.99261913333333,322824.35041069053,4164702.568383286,031045.80
37.61236813833333,126.99261997166668,322824.4243205552,4164702.562546741,031045.90
37.612368726666666,126.99262115833332,322824.5304657701,4164702.625588825,031046.00
37.61236865,126.99262232666666,322824.6334142027,4164702.6148756053,031046.10
37.61236883833333,126.99262419999998,322824.799222984,4164702.6322361752,031046.20
37.612368958333334,126.99262509333333,322824.87836360245,4164702.643864812,031046.30
37.61236932333334,126.99262742333333,322825.0849023281,4164702.679966424,031046.40
37.612369575,126.99262906666667,322825.2305590182,4164702.704788911,031046.50
37.612369855,126.99262999,322825.3127275574,4164702.734114869,031046.60
37.612369925,126.99263076666666,322825.38145115855,4164702.740415691,031046.70
37.612370266666666,126.992632315,322825.51893569005,4164702.775404173,031046.80
37.612370524999996,126.99263399833332,322825.66813905485,4164702.8008908858,031046.90
37.61237055,126.992635505,322825.80119396193,4164702.8008199916,031047.00
37.612370585,126.99263674999999,322825.9111749212,4164702.8023528117,031047.10
37.61237117666667,126.99263952666666,322826.15767954936,4164702.8627624875,031047.20
37.612371495000005,126.99264187166666,322826.3654315645,4164702.8936575674,031047.30
37.612371645,126.99264329,322826.4909858651,4164702.9076237627,031047.40
37.61237172166667,126.99264489500001,322826.6328434249,4164702.913100256,031047.50
37.61237076333334,126.99265068000001,322827.1412187075,4164702.7958379835,031047.60
37.612371235,126.99265273833335,322827.32403020863,4164702.8442885955,031047.70
37.61237116166667,126.99265473666668,322827.50025180844,4164702.8323780596,031047.80
37.61237122,126.99265624333333,322827.63338582905,4164702.8360059354,031047.90
37.61237139166667,126.99265823833333,322827.80989472265,4164702.851287461,031048.00
37.61237152166667,126.99266025666665,322827.9883643815,4164702.861901501,031048.10
37.61237154166667,126.99266211500002,322828.15244952205,4164702.86061181,031048.20
37.61237169333333,126.99266399000001,322828.31831837585,4164702.8739006855,031048.30
37.612371546666665,126.99266566,322828.46538346884,4164702.854472896,031048.40
37.61237144,126.99266795999999,322828.66815448407,4164702.83829403,031048.50
37.612371305,126.99266963999999,322828.8161299857,4164702.8201419287,031048.60
37.61237152,126.99267218666667,322829.04143811594,4164702.8391901827,031048.70
37.61237149,126.99267436833334,322829.2339456595,4164702.831741877,031048.80
37.612371685,126.99267613666667,322829.39050174865,4164702.8500405475,031048.90
37.61237182833334,126.99267886499999,322829.63167573645,4164702.8607934974,031049.00
37.61237186333334,126.99268181833334,322829.89245365263,4164702.8591006934,031049.10
37.61237194,126.99268461666666,322830.13964839897,4164702.862323998,031049.20
37.61237213333333,126.992687295,322830.3765274932,4164702.878719492,031049.30
37.61237248,126.99268989,322830.6064145863,4164702.91228656,031049.40
37.612372465,126.99269213166666,322830.80425401364,4164702.9063894344,031049.50
37.61237225666666,126.99269530166666,322831.08357982524,4164702.877286737,031049.60
37.612372325,126.99269927833332,322831.43476790836,4164702.8773604827,031049.70
37.61237248333334,126.99270313500001,322831.77557704673,4164702.8876474304,031049.80
37.61237268166667,126.99270637666665,322832.0621942176,4164702.903534112,031049.90
37.612372879999995,126.99270970166666,322832.35616733774,4164702.9192634528,031050.00
37.61237252,126.99271268,322832.6182144822,4164702.873693429,031050.10
37.61237226833334,126.99271604833332,322832.9149446036,4164702.839407941,031050.20
37.612372523333335,126.99271894833333,322833.17153688346,4164702.862227647,031050.30
37.61237247,126.99272192833332,322833.4344590331,4164702.8506829343,031050.40
37.61237264666667,126.99272456333334,322833.66747346637,4164702.865310973,031050.50
37.612372111666666,126.99273031666668,322834.1740583548,4164702.7950829607,031050.60
37.61237157166667,126.99273608833333,322834.68224969093,4164702.724265553,031050.70
37.612371468333336,126.99274177166666,322835.1836801597,4164702.702068495,031050.80
37.61237098833333,126.99274707666667,322835.65082060196,4164702.638790016,031050.90
37.61237050333333,126.99275215166666,322836.09764676215,4164702.5753910244,031051.00
37.612370185,126.99275799,322836.6122490056,4164702.5290445024,031051.10
37.61237045666667,126.99276000500001,322836.7907606555,4164702.5553846825,031051.20
37.612370303333336,126.99276246333332,322837.00739722117,4164702.5337288287,031051.30
37.612370043333335,126.99276522666666,322837.2507033936,4164702.4996611257,031051.40
37.61237007166667,126.99276838666668,322837.5297082399,4164702.4968386027,031051.50
37.61236952,126.99277408333334,322838.0312515666,4164702.424868451,031051.60
37.612369171666664,126.99277914833334,322838.4775194087,4164702.3766533155,031051.70
37.61236917,126.99278183,322838.7142299017,4164702.371405109,031051.80
37.612369005,126.99278395000002,322838.9009736341,4164702.349093552,031051.90
37.61236890833333,126.992786985,322839.168647871,4164702.3326368122,031052.00
37.612369009999995,126.99279033500001,322839.4645983371,4164702.33759285,031052.10
37.61236898666667,126.99279297666665,322839.6977265475,4164702.3300160137,031052.20
37.612369081666664,126.99279534666667,322839.90715522424,4164702.336082651,031052.30
37.61236939333333,126.99279831833334,322840.1702080999,4164702.365055123,031052.40
37.612369245,126.99280136500002,322840.43878954544,4164702.342843345,031052.50
37.61236826333333,126.99280755333332,322840.98271242337,4164702.222231282,031052.60
37.61236773833333,126.99281465,322841.6078990281,4164702.150577031,031052.70
37.61236797,126.99281801500001,322841.90548210725,4164702.1699299323,031052.80
37.612368,126.99282194166666,322842.2521656435,4164702.1658449853,031052.90
37.61236787,126.99282518,322842.53770929296,4164702.1453057057,031053.00
37.612367631666665,126.99282820833332,322842.80445883307,4164702.1131420145,031053.10
37.61236768333333,126.99283145333332,322843.09102212836,4164702.112748315,031053.20
37.612367776666666,126.99283440333332,322843.35164425295,4164702.117535029,031053.30
37.61236771833333,126.99283683333333,322843.56600529,4164702.1064742585,031053.40
37.612367668333334,126.99283920166665,322843.7749427018,4164702.0964546097,031053.50
37.61236726,126.99284440833331,322844.2335732881,4164702.0413145754,031053.60
37.61236724166667,126.99284696666668,322844.45935742545,4164702.0344500216,031053.70
37.612367305,126.99284979999999,322844.70961001894,4164702.0361281806,031053.80
37.61236704666667,126.99285247333334,322844.9449757569,4164702.002415567,031053.90
37.612366908333335,126.99285533666668,322845.1973978635,4164701.9816597076,031054.00
37.612366488333336,126.99285645333333,322845.2949707692,4164701.932947242,031054.10
37.612366103333336,126.99285765,322845.3996884584,4164701.8879674156,031054.20
37.61236589333334,126.99286077999999,322845.6754795158,4164701.8587557985,031054.30
37.61236582833333,126.99286341999999,322845.9083617289,4164701.8465588526,031054.40
37.61236582,126.99286670000001,322846.1978721265,4164701.8394414443,031054.50
37.61236537833334,126.99287290666668,322846.7446950192,4164701.7787147835,031054.60
37.61236534166667,126.99287640333333,322847.0532636397,4164701.7680444005,031054.70
37.612365145,126.99287951333332,322847.32732092123,4164701.7403500956,031054.80
37.61236523833334,126.99288360833334,322847.68901379616,4164701.742975173,031054.90
37.612365195,126.99288690666666,322847.9800594349,4164701.7319395323,031055.00
37.61236496,126.99289063833334,322848.3089011274,4164701.698817997,031055.10
37.61236483166667,126.992893755,322848.5837090645,4164701.6786935693,031055.20
37.61236474666667,126.9928971,322848.8787751491,4164701.662946425,031055.30
37.61236464333333,126.99289991666667,322849.12716100476,4164701.646162472,031055.40
37.61236452333333,126.99290329666668,322849.4252335251,4164701.6264655865,031055.50
37.612364680000006,126.99290786499999,322849.82885849953,4164701.6352247223,031055.60
37.61236428166667,126.99291083000001,322850.08963782206,4164701.5854268726,031055.70
37.612364195000005,126.99291358833334,322850.3329140685,4164701.570602459,031055.80
37.61236411833333,126.99291650166667,322850.58989611536,4164701.556595039,031055.90
37.612363843333334,126.99291908,322850.81683654047,4164701.5212125797,031056.00
37.61236372,126.99292134666666,322851.01662566594,4164701.5032478245,031056.10
37.612363455,126.99292405833333,322851.2553593481,4164701.468723271,031056.20
37.6123635,126.99292654999999,322851.4754090421,4164701.469012384,031056.30
37.61236325166667,126.99292910166666,322851.70005885616,4164701.4366392884,031056.40
37.61236301666667,126.99293143166666,322851.90517349076,4164701.406164196,031056.50
37.61236298166667,126.99293379999999,322852.11414651736,4164701.3978091916,031056.60
37.612363028333334,126.99293664999999,322852.36583075055,4164701.3976067463,031056.70
37.612363125,126.99293972166667,322852.63720047585,4164701.4025339256,031056.80
37.61236311333334,126.992942675,322852.8978676463,4164701.3956636107,031056.90
37.61236280833334,126.99294509833335,322853.1110548192,4164701.3572449773,031057.00
37.61236288166666,126.99294820499999,322853.3854586639,4164701.3595169834,031057.10
37.61236304,126.99295119833332,322853.6500601426,4164701.37143476,031057.20
37.612363003333336,126.99295461333334,322853.9514199459,4164701.3609188176,031057.30
37.61236301666667,126.99295765666666,322854.22009087127,4164701.3566526854,031057.40
37.61236286333334,126.99296107999999,322854.5219093888,4164701.333175432,031057.50
37.61236171666667,126.99296981833335,322855.29053297057,4164701.189441307,031057.60
37.61236140333333,126.992977265,322855.9471170346,4164701.140614388,031057.70
37.612361166666666,126.99298359333334,322856.5051662053,4164701.1024059462,031057.80
37.61236120333333,126.99298661666666,322856.77212708356,4164701.1007667743,031057.90
37.6123615,126.99298964166668,322857.03985211696,4164701.127974658,031058.00
37.61236157333334,126.99299262833334,322857.3036633942,4164701.1304733437,031058.10
37.61236157333334,126.99299540333335,322857.54861652455,4164701.12523441,031058.20
37.61236150333333,126.99299811499999,322857.78781300364,4164701.112347689,031058.30
37.612361405,126.993001135,322858.0541592608,4164701.0957349427,031058.40
37.61236135666666,126.99300461,322858.3607876643,4164701.0838113273,031058.50
37.61236120333333,126.99301063666665,322858.8924060664,4164701.055419419,031058.60
37.61236126666667,126.993015925,322859.3593649462,4164701.0524632605,031058.70
37.61236125333333,126.99302104499999,322859.8112828592,4164701.041317811,031058.80
37.612361595,126.99302378833333,322860.0542515614,4164701.074050848,031058.90
37.61236164,126.99302581666667,322860.2334021713,4164701.07521491,031059.00
37.61236151833334,126.99302813666667,322860.4379030771,4164701.057334633,031059.10
37.612361684999996,126.99303067333334,322860.66221371654,4164701.0710394466,031059.20
37.61236170166667,126.99303304666667,322860.8717507189,4164701.0684082787,031059.30
37.612361721666666,126.99303551333333,322861.0895342947,4164701.065970786,031059.40
37.61236143833333,126.99303775833332,322861.28703118686,4164701.030293218,031059.50
37.61236213833333,126.99304141500001,322861.6114714679,4164701.1010635355,031059.60
37.61236181,126.99304421000001,322861.8574108386,4164701.0593543556,031059.70
37.61236190666667,126.99304708166667,322862.11112627026,4164701.064659419,031059.80
37.61236195,126.993049715,322862.34367711697,4164701.0644964385,031059.90
37.61236231333333,126.99305275166668,322862.6125901662,4164701.0990799614,031100.00
37.61236219,126.993054995,322862.8103196426,4164701.081159541,031100.10
37.61236217666667,126.99305781833333,322863.0595075758,4164701.0743500283,031100.20
37.612362133333335,126.99306145,322863.37997702777,4164701.062685647,031100.30
37.61236227,126.99306456000001,322863.654825397,4164701.0719793127,031100.40
37.612362475000005,126.99306803333333,322863.9619078688,4164701.088169496,031100.50
37.612361676666666,126.993072875,322864.38739400817,4164700.990444353,031100.60
37.612361269999994,126.99307822500002,322864.8586809179,4164700.935219814,031100.70
37.61236099,126.99308339166667,322865.3140853335,4164700.894396627,031100.80
37.612360305,126.99308775,322865.6971759353,4164700.810159725,031100.90
37.61235998166667,126.99309176,322866.0503769432,4164700.766711787,031101.00
37.612359715000004,126.99309610833333,322866.4335775832,4164700.728913016,031101.10
37.61235945166666,126.99310053333332,322866.8235536115,4164700.6913394067,031101.20
37.61235902333333,126.99310438166667,322867.1622349109,4164700.636545673,031101.30
37.61235862666667,126.99310873166665,322867.5452741787,4164700.5843187124,031101.40
37.61235847166667,126.99311185833334,322867.8209015991,4164700.561217054,031101.50
37.61235941666666,126.99311472166667,322868.07589458453,4164700.660671031,031101.60
37.6123592,126.99311821833335,322868.3840360802,4164700.630028236,031101.70
37.61235921666666,126.99312183666667,322868.7034709755,4164700.62504697,031101.80
37.61235895,126.99312531166667,322869.0095812732,4164700.588896986,031101.90
37.61235895166667,126.99312845499999,322869.28705165745,4164700.583148005,031102.00
37.61235876666667,126.99313179166666,322869.5811448789,4164700.5563211036,031102.10
37.61235854666666,126.99313515333333,322869.8773618325,4164700.5255633383,031102.20
37.61235838,126.99313831666664,322870.15619818406,4164700.5010979795,031102.30
37.61235839333334,126.99314156666667,322870.4431118759,4164700.496442236,031102.40
37.61235846500001,126.99314461166665,322870.7120683522,4164700.498646293,031102.50
37.61235859333333,126.99314780666667,322870.9944000131,4164700.5068550548,031102.60
37.612358226666665,126.99314983499998,322871.1725737244,4164700.4623398823,031102.70
37.612357875,126.99315236833333,322871.39536009403,4164700.418535831,031102.80
37.6123579,126.99315562166666,322871.682595707,4164700.4151683957,031102.90
37.61235781166667,126.99315836833333,322871.924838203,4164700.400181708,031103.00
37.61235772166666,126.99316180333332,322872.22783689096,4164700.3837106866,031103.10
37.612357571666664,126.99316464,322872.477877479,4164700.361711443,031103.20
37.612357755,126.99316736666667,322872.7189992145,4164700.3769072834,031103.30
37.61235756833333,126.99316998,322872.94923884724,4164700.351261032,031103.40
37.612357385,126.9931734,322873.2506919863,4164700.3244618885,031103.50
37.612356354999996,126.99317786166667,322873.6420853728,4164700.2017483017,031103.60
37.612355871666665,126.99318255333334,322874.05507842323,4164700.1392599405,031103.70
37.61235547166667,126.99318625,322874.3804391797,4164700.087896739,031103.80
37.61235531166667,126.99319035333335,322874.74226649426,4164700.0623968267,031103.90
37.612354925,126.99319405666665,322875.06824737025,4164700.0125005636,031104.00
37.61235494,126.99319824666667,322875.4381401442,4164700.0062554777,031104.10
37.61235458666667,126.99320188666667,322875.75860960525,4164699.9601775417,031104.20
37.612354735000004,126.99320440333334,322875.98111129366,4164699.9718862167,031104.30
37.612354655,126.99320659333334,322876.17423582845,4164699.95887516,031104.40
37.612354839999995,126.99320882666667,322876.37181429134,4164699.9751873114,031104.50
37.61235516666667,126.99321217666666,322876.66829865146,4164700.005111195,031104.60
37.61235560833334,126.99321464,322876.8867885924,4164700.0494695073,031104.70
37.612355576666666,126.99321727666666,322877.11945571064,4164700.040978479,031104.80
37.61235605833333,126.99322005666666,322877.3659931727,4164700.0891775233,031104.90
37.612356846666664,126.99322407666665,322877.72271486564,4164700.1690642755,031105.00
37.612356911666666,126.99322696833333,322877.97812057287,4164700.170818264,031105.10
37.612357194999994,126.99323046833334,322878.28774280206,4164700.195650685,031105.20
37.612357655,126.99323355,322878.5608573774,4164700.240876135,031105.30
37.61235751666666,126.99323622666667,322878.79680223425,4164700.2204736685,031105.40
37.612357513333336,126.99323887,322879.0301250556,4164700.215114041,031105.50
37.61235717666667,126.99324164333332,322879.27413218864,4164700.172521597,031105.60
